,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,Accuracy,Precision,Recall
2866,230,sqrt,1,14,7,0.8666666666666667,0.9047619047619048,0.8666666666666667
2867,230,sqrt,1,14,8,0.9,0.923076923076923,0.9
2868,230,sqrt,1,14,9,0.9,0.923076923076923,0.9
2869,230,sqrt,1,14,10,0.9,0.923076923076923,0.9
2870,230,sqrt,1,14,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
2871,230,sqrt,1,14,12,0.9,0.923076923076923,0.9
2872,230,sqrt,1,14,13,0.9,0.923076923076923,0.9
2873,230,sqrt,1,14,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
2874,230,sqrt,1,14,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
2875,230,sqrt,1,14,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
2876,230,sqrt,1,14,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
2877,230,sqrt,1,14,18,0.9,0.923076923076923,0.9
2878,230,sqrt,1,14,19,0.8666666666666667,0.9047619047619048,0.8666666666666667
2879,230,sqrt,1,14,20,0.9666666666666667,0.9696969696969697,0.9666666666666667
2880,230,sqrt,2,2,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
2881,230,sqrt,2,2,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
2882,230,sqrt,2,2,7,0.9,0.923076923076923,0.9
2883,230,sqrt,2,2,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
2884,230,sqrt,2,2,9,0.9,0.923076923076923,0.9
2885,230,sqrt,2,2,10,0.8666666666666667,0.9047619047619048,0.8666666666666667
2886,230,sqrt,2,2,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
2887,230,sqrt,2,2,12,0.8666666666666667,0.9047619047619048,0.8666666666666667
2888,230,sqrt,2,2,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
2889,230,sqrt,2,2,14,0.9,0.923076923076923,0.9
2890,230,sqrt,2,2,15,0.9,0.923076923076923,0.9
2891,230,sqrt,2,2,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
2892,230,sqrt,2,2,17,0.9,0.923076923076923,0.9
2893,230,sqrt,2,2,18,0.9,0.923076923076923,0.9
2894,230,sqrt,2,2,19,0.9,0.923076923076923,0.9
2895,230,sqrt,2,2,20,0.9,0.923076923076923,0.9
2896,230,sqrt,2,5,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
2897,230,sqrt,2,5,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
2898,230,sqrt,2,5,7,0.9,0.923076923076923,0.9
2899,230,sqrt,2,5,8,0.9,0.923076923076923,0.9
2900,230,sqrt,2,5,9,0.8666666666666667,0.9047619047619048,0.8666666666666667
2901,230,sqrt,2,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
2902,230,sqrt,2,5,11,0.9,0.923076923076923,0.9
2903,230,sqrt,2,5,12,0.9,0.923076923076923,0.9
2904,230,sqrt,2,5,13,0.9,0.923076923076923,0.9
2905,230,sqrt,2,5,14,0.9,0.923076923076923,0.9
2906,230,sqrt,2,5,15,0.8666666666666667,0.9047619047619048,0.8666666666666667
2907,230,sqrt,2,5,16,0.9666666666666667,0.9696969696969697,0.9666666666666667
2908,230,sqrt,2,5,17,0.9,0.923076923076923,0.9
2909,230,sqrt,2,5,18,0.9,0.923076923076923,0.9
2910,230,sqrt,2,5,19,0.8666666666666667,0.9047619047619048,0.8666666666666667
2911,230,sqrt,2,5,20,0.9,0.923076923076923,0.9
2912,230,sqrt,2,8,5,0.9,0.923076923076923,0.9
2913,230,sqrt,2,8,6,0.9,0.923076923076923,0.9
2914,230,sqrt,2,8,7,0.9,0.923076923076923,0.9
2915,230,sqrt,2,8,8,0.9,0.923076923076923,0.9
2916,230,sqrt,2,8,9,0.9,0.923076923076923,0.9
2917,230,sqrt,2,8,10,0.8666666666666667,0.9047619047619048,0.8666666666666667
2918,230,sqrt,2,8,11,0.9,0.923076923076923,0.9
2919,230,sqrt,2,8,12,0.9,0.923076923076923,0.9
2920,230,sqrt,2,8,13,0.9,0.923076923076923,0.9
2921,230,sqrt,2,8,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
2922,230,sqrt,2,8,15,0.9,0.923076923076923,0.9
2923,230,sqrt,2,8,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
2924,230,sqrt,2,8,17,0.9,0.923076923076923,0.9
2925,230,sqrt,2,8,18,0.9,0.923076923076923,0.9
2926,230,sqrt,2,8,19,0.9,0.923076923076923,0.9
2927,230,sqrt,2,8,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
2928,230,sqrt,2,11,5,0.9,0.923076923076923,0.9
2929,230,sqrt,2,11,6,0.9,0.923076923076923,0.9
2930,230,sqrt,2,11,7,0.9,0.923076923076923,0.9
2931,230,sqrt,2,11,8,0.9,0.923076923076923,0.9
2932,230,sqrt,2,11,9,0.9,0.923076923076923,0.9
2933,230,sqrt,2,11,10,0.8666666666666667,0.9047619047619048,0.8666666666666667
2934,230,sqrt,2,11,11,0.9,0.923076923076923,0.9
2935,230,sqrt,2,11,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
2936,230,sqrt,2,11,13,0.9,0.923076923076923,0.9
2937,230,sqrt,2,11,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
2938,230,sqrt,2,11,15,0.9,0.923076923076923,0.9
2939,230,sqrt,2,11,16,0.9,0.923076923076923,0.9
2940,230,sqrt,2,11,17,0.9,0.923076923076923,0.9
2941,230,sqrt,2,11,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
2942,230,sqrt,2,11,19,0.9,0.923076923076923,0.9
2943,230,sqrt,2,11,20,0.9,0.923076923076923,0.9
2944,230,sqrt,2,14,5,0.9,0.923076923076923,0.9
2945,230,sqrt,2,14,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
2946,230,sqrt,2,14,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
2947,230,sqrt,2,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
2948,230,sqrt,2,14,9,0.9,0.923076923076923,0.9
2949,230,sqrt,2,14,10,0.9,0.923076923076923,0.9
2950,230,sqrt,2,14,11,0.9,0.923076923076923,0.9
2951,230,sqrt,2,14,12,0.9,0.923076923076923,0.9
2952,230,sqrt,2,14,13,0.9,0.923076923076923,0.9
2953,230,sqrt,2,14,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
2954,230,sqrt,2,14,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
2955,230,sqrt,2,14,16,0.9,0.923076923076923,0.9
2956,230,sqrt,2,14,17,0.9,0.923076923076923,0.9
2957,230,sqrt,2,14,18,0.9,0.923076923076923,0.9
2958,230,sqrt,2,14,19,0.9,0.923076923076923,0.9
2959,230,sqrt,2,14,20,0.9,0.923076923076923,0.9
2960,230,sqrt,4,2,5,0.9,0.923076923076923,0.9
2961,230,sqrt,4,2,6,0.9,0.923076923076923,0.9
2962,230,sqrt,4,2,7,0.9,0.923076923076923,0.9
2963,230,sqrt,4,2,8,0.9,0.923076923076923,0.9
2964,230,sqrt,4,2,9,0.9666666666666667,0.9696969696969697,0.9666666666666667
2965,230,sqrt,4,2,10,0.9,0.923076923076923,0.9
2966,230,sqrt,4,2,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
2967,230,sqrt,4,2,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
2968,230,sqrt,4,2,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
2969,230,sqrt,4,2,14,0.9,0.923076923076923,0.9
2970,230,sqrt,4,2,15,0.9,0.923076923076923,0.9
2971,230,sqrt,4,2,16,0.9,0.923076923076923,0.9
2972,230,sqrt,4,2,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
2973,230,sqrt,4,2,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
2974,230,sqrt,4,2,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
2975,230,sqrt,4,2,20,0.9,0.923076923076923,0.9
2976,230,sqrt,4,5,5,0.9,0.923076923076923,0.9
2977,230,sqrt,4,5,6,0.9,0.923076923076923,0.9
2978,230,sqrt,4,5,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
2979,230,sqrt,4,5,8,0.9,0.923076923076923,0.9
2980,230,sqrt,4,5,9,0.9,0.923076923076923,0.9
2981,230,sqrt,4,5,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
2982,230,sqrt,4,5,11,0.9,0.923076923076923,0.9
2983,230,sqrt,4,5,12,0.9,0.923076923076923,0.9
2984,230,sqrt,4,5,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
2985,230,sqrt,4,5,14,0.9,0.923076923076923,0.9
2986,230,sqrt,4,5,15,0.8666666666666667,0.9047619047619048,0.8666666666666667
2987,230,sqrt,4,5,16,0.9,0.923076923076923,0.9
2988,230,sqrt,4,5,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
2989,230,sqrt,4,5,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
2990,230,sqrt,4,5,19,0.9,0.923076923076923,0.9
2991,230,sqrt,4,5,20,0.9,0.923076923076923,0.9
2992,230,sqrt,4,8,5,0.9,0.923076923076923,0.9
2993,230,sqrt,4,8,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
2994,230,sqrt,4,8,7,0.9,0.923076923076923,0.9
2995,230,sqrt,4,8,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
2996,230,sqrt,4,8,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
2997,230,sqrt,4,8,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
2998,230,sqrt,4,8,11,0.9,0.923076923076923,0.9
2999,230,sqrt,4,8,12,0.9,0.923076923076923,0.9
3000,230,sqrt,4,8,13,0.9,0.923076923076923,0.9
3001,230,sqrt,4,8,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
3002,230,sqrt,4,8,15,0.9,0.923076923076923,0.9
3003,230,sqrt,4,8,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
3004,230,sqrt,4,8,17,0.9,0.923076923076923,0.9
3005,230,sqrt,4,8,18,0.9,0.923076923076923,0.9
3006,230,sqrt,4,8,19,0.9,0.923076923076923,0.9
3007,230,sqrt,4,8,20,0.9,0.923076923076923,0.9
3008,230,sqrt,4,11,5,0.9,0.923076923076923,0.9
3009,230,sqrt,4,11,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
3010,230,sqrt,4,11,7,0.9,0.923076923076923,0.9
3011,230,sqrt,4,11,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
3012,230,sqrt,4,11,9,0.9,0.923076923076923,0.9
3013,230,sqrt,4,11,10,0.9,0.923076923076923,0.9
3014,230,sqrt,4,11,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
3015,230,sqrt,4,11,12,0.9,0.923076923076923,0.9
3016,230,sqrt,4,11,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
3017,230,sqrt,4,11,14,0.9,0.923076923076923,0.9
3018,230,sqrt,4,11,15,0.9,0.923076923076923,0.9
3019,230,sqrt,4,11,16,0.9,0.923076923076923,0.9
3020,230,sqrt,4,11,17,0.9,0.923076923076923,0.9
3021,230,sqrt,4,11,18,0.9,0.923076923076923,0.9
3022,230,sqrt,4,11,19,0.9,0.923076923076923,0.9
3023,230,sqrt,4,11,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
3024,230,sqrt,4,14,5,0.9,0.923076923076923,0.9
3025,230,sqrt,4,14,6,0.9,0.923076923076923,0.9
3026,230,sqrt,4,14,7,0.9,0.923076923076923,0.9
3027,230,sqrt,4,14,8,0.9666666666666667,0.9696969696969697,0.9666666666666667
3028,230,sqrt,4,14,9,0.9,0.923076923076923,0.9
3029,230,sqrt,4,14,10,0.9,0.923076923076923,0.9
3030,230,sqrt,4,14,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
3031,230,sqrt,4,14,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
3032,230,sqrt,4,14,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
3033,230,sqrt,4,14,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
3034,230,sqrt,4,14,15,0.9,0.923076923076923,0.9
3035,230,sqrt,4,14,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
3036,230,sqrt,4,14,17,0.9,0.923076923076923,0.9
3037,230,sqrt,4,14,18,0.9,0.923076923076923,0.9
3038,230,sqrt,4,14,19,0.9,0.923076923076923,0.9
3039,230,sqrt,4,14,20,0.9,0.923076923076923,0.9
3040,230,sqrt,6,2,5,0.9,0.923076923076923,0.9
3041,230,sqrt,6,2,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
3042,230,sqrt,6,2,7,0.9,0.923076923076923,0.9
3043,230,sqrt,6,2,8,0.9,0.923076923076923,0.9
3044,230,sqrt,6,2,9,0.9,0.923076923076923,0.9
3045,230,sqrt,6,2,10,0.9,0.923076923076923,0.9
3046,230,sqrt,6,2,11,0.9,0.923076923076923,0.9
3047,230,sqrt,6,2,12,0.9,0.923076923076923,0.9
3048,230,sqrt,6,2,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
3049,230,sqrt,6,2,14,0.9,0.923076923076923,0.9
3050,230,sqrt,6,2,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
3051,230,sqrt,6,2,16,0.9,0.923076923076923,0.9
3052,230,sqrt,6,2,17,0.9,0.923076923076923,0.9
3053,230,sqrt,6,2,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
3054,230,sqrt,6,2,19,0.9,0.923076923076923,0.9
3055,230,sqrt,6,2,20,0.9,0.923076923076923,0.9
3056,230,sqrt,6,5,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
3057,230,sqrt,6,5,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
3058,230,sqrt,6,5,7,0.8666666666666667,0.9047619047619048,0.8666666666666667
3059,230,sqrt,6,5,8,0.9,0.923076923076923,0.9
3060,230,sqrt,6,5,9,0.9,0.923076923076923,0.9
3061,230,sqrt,6,5,10,0.9,0.923076923076923,0.9
3062,230,sqrt,6,5,11,0.9,0.923076923076923,0.9
3063,230,sqrt,6,5,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
3064,230,sqrt,6,5,13,0.9,0.923076923076923,0.9
3065,230,sqrt,6,5,14,0.9,0.923076923076923,0.9
3066,230,sqrt,6,5,15,0.9,0.923076923076923,0.9
3067,230,sqrt,6,5,16,0.9,0.923076923076923,0.9
3068,230,sqrt,6,5,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
3069,230,sqrt,6,5,18,0.9,0.923076923076923,0.9
3070,230,sqrt,6,5,19,0.9,0.923076923076923,0.9
3071,230,sqrt,6,5,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
3072,230,sqrt,6,8,5,0.9,0.923076923076923,0.9
3073,230,sqrt,6,8,6,0.9,0.923076923076923,0.9
3074,230,sqrt,6,8,7,0.9,0.923076923076923,0.9
3075,230,sqrt,6,8,8,0.9,0.923076923076923,0.9
3076,230,sqrt,6,8,9,0.9,0.923076923076923,0.9
3077,230,sqrt,6,8,10,0.9,0.923076923076923,0.9
3078,230,sqrt,6,8,11,0.9,0.923076923076923,0.9
3079,230,sqrt,6,8,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
3080,230,sqrt,6,8,13,0.9,0.923076923076923,0.9
3081,230,sqrt,6,8,14,0.9,0.923076923076923,0.9
3082,230,sqrt,6,8,15,0.9,0.923076923076923,0.9
3083,230,sqrt,6,8,16,0.9666666666666667,0.9696969696969697,0.9666666666666667
3084,230,sqrt,6,8,17,0.9,0.923076923076923,0.9
3085,230,sqrt,6,8,18,0.9,0.923076923076923,0.9
3086,230,sqrt,6,8,19,0.9,0.923076923076923,0.9
3087,230,sqrt,6,8,20,0.9,0.923076923076923,0.9
3088,230,sqrt,6,11,5,0.9,0.923076923076923,0.9
3089,230,sqrt,6,11,6,0.9,0.923076923076923,0.9
3090,230,sqrt,6,11,7,0.9,0.923076923076923,0.9
3091,230,sqrt,6,11,8,0.9,0.923076923076923,0.9
3092,230,sqrt,6,11,9,0.9,0.923076923076923,0.9
3093,230,sqrt,6,11,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
3094,230,sqrt,6,11,11,0.9,0.923076923076923,0.9
3095,230,sqrt,6,11,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
3096,230,sqrt,6,11,13,0.9,0.923076923076923,0.9
3097,230,sqrt,6,11,14,0.9,0.923076923076923,0.9
3098,230,sqrt,6,11,15,0.8666666666666667,0.9047619047619048,0.8666666666666667
3099,230,sqrt,6,11,16,0.9,0.923076923076923,0.9
3100,230,sqrt,6,11,17,0.9,0.923076923076923,0.9
3101,230,sqrt,6,11,18,0.9,0.923076923076923,0.9
3102,230,sqrt,6,11,19,0.9,0.923076923076923,0.9
3103,230,sqrt,6,11,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
3104,230,sqrt,6,14,5,0.9,0.923076923076923,0.9
3105,230,sqrt,6,14,6,0.9666666666666667,0.9696969696969697,0.9666666666666667
3106,230,sqrt,6,14,7,0.9,0.923076923076923,0.9
3107,230,sqrt,6,14,8,0.9,0.923076923076923,0.9
3108,230,sqrt,6,14,9,0.9,0.923076923076923,0.9
3109,230,sqrt,6,14,10,0.9,0.923076923076923,0.9
3110,230,sqrt,6,14,11,0.9,0.923076923076923,0.9
3111,230,sqrt,6,14,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
3112,230,sqrt,6,14,13,0.9,0.923076923076923,0.9
3113,230,sqrt,6,14,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
3114,230,sqrt,6,14,15,0.9,0.923076923076923,0.9
3115,230,sqrt,6,14,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
3116,230,sqrt,6,14,17,0.9,0.923076923076923,0.9
3117,230,sqrt,6,14,18,0.9,0.923076923076923,0.9
3118,230,sqrt,6,14,19,0.9,0.923076923076923,0.9
3119,230,sqrt,6,14,20,0.9,0.923076923076923,0.9
3120,230,sqrt,8,2,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
3121,230,sqrt,8,2,6,0.8666666666666667,0.9047619047619048,0.8666666666666667
3122,230,sqrt,8,2,7,0.9,0.923076923076923,0.9
3123,230,sqrt,8,2,8,0.9,0.923076923076923,0.9
3124,230,sqrt,8,2,9,0.9,0.923076923076923,0.9
3125,230,sqrt,8,2,10,0.9,0.923076923076923,0.9
3126,230,sqrt,8,2,11,0.9,0.923076923076923,0.9
3127,230,sqrt,8,2,12,0.9,0.923076923076923,0.9
3128,230,sqrt,8,2,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
3129,230,sqrt,8,2,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
3130,230,sqrt,8,2,15,0.9,0.923076923076923,0.9
3131,230,sqrt,8,2,16,0.9,0.923076923076923,0.9
3132,230,sqrt,8,2,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
3133,230,sqrt,8,2,18,0.9,0.923076923076923,0.9
3134,230,sqrt,8,2,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
3135,230,sqrt,8,2,20,0.9666666666666667,0.9696969696969697,0.9666666666666667
3136,230,sqrt,8,5,5,0.9,0.923076923076923,0.9
3137,230,sqrt,8,5,6,0.9,0.923076923076923,0.9
3138,230,sqrt,8,5,7,0.9,0.923076923076923,0.9
3139,230,sqrt,8,5,8,0.9666666666666667,0.9696969696969697,0.9666666666666667
3140,230,sqrt,8,5,9,0.9,0.923076923076923,0.9
3141,230,sqrt,8,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
3142,230,sqrt,8,5,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
3143,230,sqrt,8,5,12,0.9,0.923076923076923,0.9
3144,230,sqrt,8,5,13,0.9,0.923076923076923,0.9
3145,230,sqrt,8,5,14,0.9,0.923076923076923,0.9
3146,230,sqrt,8,5,15,0.9,0.923076923076923,0.9
3147,230,sqrt,8,5,16,0.9,0.923076923076923,0.9
3148,230,sqrt,8,5,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
3149,230,sqrt,8,5,18,0.9,0.923076923076923,0.9
3150,230,sqrt,8,5,19,0.9,0.923076923076923,0.9
3151,230,sqrt,8,5,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
3152,230,sqrt,8,8,5,0.9,0.923076923076923,0.9
3153,230,sqrt,8,8,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
3154,230,sqrt,8,8,7,0.9,0.923076923076923,0.9
3155,230,sqrt,8,8,8,0.9,0.923076923076923,0.9
3156,230,sqrt,8,8,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
3157,230,sqrt,8,8,10,0.9666666666666667,0.9696969696969697,0.9666666666666667
3158,230,sqrt,8,8,11,0.9,0.923076923076923,0.9
3159,230,sqrt,8,8,12,0.9,0.923076923076923,0.9
3160,230,sqrt,8,8,13,0.9,0.923076923076923,0.9
3161,230,sqrt,8,8,14,0.9,0.923076923076923,0.9
3162,230,sqrt,8,8,15,0.9,0.923076923076923,0.9
3163,230,sqrt,8,8,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
3164,230,sqrt,8,8,17,0.9,0.923076923076923,0.9
3165,230,sqrt,8,8,18,0.9666666666666667,0.9696969696969697,0.9666666666666667
3166,230,sqrt,8,8,19,0.9,0.923076923076923,0.9
3167,230,sqrt,8,8,20,0.9,0.923076923076923,0.9
3168,230,sqrt,8,11,5,0.9,0.923076923076923,0.9
3169,230,sqrt,8,11,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
3170,230,sqrt,8,11,7,0.9,0.923076923076923,0.9
3171,230,sqrt,8,11,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
3172,230,sqrt,8,11,9,0.9,0.923076923076923,0.9
3173,230,sqrt,8,11,10,0.9,0.923076923076923,0.9
3174,230,sqrt,8,11,11,0.9,0.923076923076923,0.9
3175,230,sqrt,8,11,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
3176,230,sqrt,8,11,13,0.9,0.923076923076923,0.9
3177,230,sqrt,8,11,14,0.9,0.923076923076923,0.9
3178,230,sqrt,8,11,15,0.9,0.923076923076923,0.9
3179,230,sqrt,8,11,16,0.9666666666666667,0.9696969696969697,0.9666666666666667
3180,230,sqrt,8,11,17,0.9,0.923076923076923,0.9
3181,230,sqrt,8,11,18,0.9,0.923076923076923,0.9
3182,230,sqrt,8,11,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
3183,230,sqrt,8,11,20,0.9,0.923076923076923,0.9
3184,230,sqrt,8,14,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
3185,230,sqrt,8,14,6,0.9,0.923076923076923,0.9
3186,230,sqrt,8,14,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
3187,230,sqrt,8,14,8,0.9,0.923076923076923,0.9
3188,230,sqrt,8,14,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
3189,230,sqrt,8,14,10,0.9,0.923076923076923,0.9
3190,230,sqrt,8,14,11,0.9,0.923076923076923,0.9
3191,230,sqrt,8,14,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
3192,230,sqrt,8,14,13,0.9,0.923076923076923,0.9
3193,230,sqrt,8,14,14,0.9,0.923076923076923,0.9
3194,230,sqrt,8,14,15,0.9,0.923076923076923,0.9
3195,230,sqrt,8,14,16,0.9,0.923076923076923,0.9
3196,230,sqrt,8,14,17,0.9,0.923076923076923,0.9
3197,230,sqrt,8,14,18,0.9,0.923076923076923,0.9
3198,230,sqrt,8,14,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
3199,230,sqrt,8,14,20,0.9,0.923076923076923,0.9
3200,230,log2,1,2,5,0.9,0.923076923076923,0.9
3201,230,log2,1,2,6,0.8666666666666667,0.9047619047619048,0.8666666666666667
3202,230,log2,1,2,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
3203,230,log2,1,2,8,0.8666666666666667,0.9047619047619048,0.8666666666666667
3204,230,log2,1,2,9,0.8666666666666667,0.9047619047619048,0.8666666666666667
3205,230,log2,1,2,10,0.9,0.923076923076923,0.9
3206,230,log2,1,2,11,0.8666666666666667,0.9047619047619048,0.8666666666666667
3207,230,log2,1,2,12,0.9,0.923076923076923,0.9
3208,230,log2,1,2,13,0.8666666666666667,0.9047619047619048,0.8666666666666667
3209,230,log2,1,2,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
3210,230,log2,1,2,15,0.9,0.923076923076923,0.9
3211,230,log2,1,2,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
3212,230,log2,1,2,17,0.9,0.923076923076923,0.9
3213,230,log2,1,2,18,0.9,0.923076923076923,0.9
3214,230,log2,1,2,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
3215,230,log2,1,2,20,0.9,0.923076923076923,0.9
3216,230,log2,1,5,5,0.9,0.923076923076923,0.9
3217,230,log2,1,5,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
3218,230,log2,1,5,7,0.8666666666666667,0.9047619047619048,0.8666666666666667
3219,230,log2,1,5,8,0.9,0.923076923076923,0.9
3220,230,log2,1,5,9,0.9,0.923076923076923,0.9
3221,230,log2,1,5,10,0.9,0.923076923076923,0.9
3222,230,log2,1,5,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
3223,230,log2,1,5,12,0.8666666666666667,0.9047619047619048,0.8666666666666667
3224,230,log2,1,5,13,0.8666666666666667,0.9047619047619048,0.8666666666666667
3225,230,log2,1,5,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
3226,230,log2,1,5,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
3227,230,log2,1,5,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
3228,230,log2,1,5,17,0.9,0.923076923076923,0.9
